1.593541502952575684e-01	3.982920199632644653e-02	-1.076117437332868576e-02	1.421833932399749756e-01	-1.000963244587182999e-02	1.371715813875198364e-01	-1.142643094062805176e-01	1.613321453332901001e-01	-2.829809114336967468e-02	-8.479405939579010010e-02	-8.472703397274017334e-02	9.449219703674316406e-02	1.712164431810379028e-01	1.304262410849332809e-02	-1.928850412368774414e-01	-1.513962894678115845e-01	-5.337015166878700256e-02	-9.059666842222213745e-02	3.483271971344947815e-02	-1.729483529925346375e-02	1.359365284442901611e-01	-1.074009109288454056e-03	2.368199639022350311e-02	-1.783419586718082428e-02	1.998486816883087158e-01	4.960077628493309021e-02	-2.493914961814880371e-02	1.713507175445556641e-01	8.948840945959091187e-02	-2.575309574604034424e-01	1.549726910889148712e-02	-1.514287889003753662e-01	-8.656632155179977417e-02	-4.417035356163978577e-02	2.047174423933029175e-02	3.202014043927192688e-02	1.562009006738662720e-01	-1.609083414077758789e-01	-9.264586120843887329e-02	1.579131036996841431e-01	9.407166391611099243e-03	2.288519777357578278e-02	1.583178937435150146e-01	-6.126397848129272461e-02	-6.805087625980377197e-02	-7.841702550649642944e-02	-1.191152911633253098e-02	4.307150468230247498e-02	1.698043346405029297e-01	-4.191620647907257080e-02	5.131894722580909729e-03	-1.677946895360946655e-01	-7.723026722669601440e-02	-1.005326285958290100e-01	-7.628536224365234375e-02	-6.977288424968719482e-02	2.066233567893505096e-02	-1.075100712478160858e-02	-1.009574010968208313e-01	6.079882383346557617e-02	1.862894445657730103e-01	1.221954226493835449e-01	-1.664859056472778320e-01	2.129880636930465698e-01	1.464028935879468918e-02	-1.319765597581863403e-01	9.622590988874435425e-02	9.430423378944396973e-02	-1.582669913768768311e-01	1.017169654369354248e-01	-1.597523838281631470e-01	-1.288790702819824219e-01	-1.034354567527770996e-01	-1.778873652219772339e-01	4.056756198406219482e-02	-4.716992378234863281e-02	-1.932754218578338623e-01	-8.728619664907455444e-03	-1.646251678466796875e-01	-7.749604433774948120e-02	1.468722224235534668e-01	-1.583756208419799805e-01	-1.934084147214889526e-01	-1.088776364922523499e-01	-1.969273686408996582e-01	-7.716850936412811279e-02	-1.118583381175994873e-01	-6.326287984848022461e-02	3.164103254675865173e-02	2.151451259851455688e-02	3.648910438641905785e-03	5.125644057989120483e-02	-4.576576128602027893e-02	4.336141422390937805e-02	4.264343902468681335e-02	-7.911114394664764404e-02	-2.465376555919647217e-01	5.030888691544532776e-02	-1.931470632553100586e-01	-4.738961532711982727e-02	-1.379475444555282593e-01	-6.422610580921173096e-02	3.565212711691856384e-02	2.504079602658748627e-02	1.107037216424942017e-01	8.299462497234344482e-04	-4.136381670832633972e-02	7.315155863761901855e-02	-9.179466962814331055e-02	-4.853745922446250916e-02	-1.762491613626480103e-01	-1.243512183427810669e-01	-1.113102212548255920e-01	2.423897944390773773e-02	-1.107567697763442993e-01	-5.851120222359895706e-03	3.875588625669479370e-02	1.771529763936996460e-02	9.413115680217742920e-02	-6.401829421520233154e-02	-9.224683046340942383e-02	-1.223730891942977905e-01	-7.406849414110183716e-03	6.510348618030548096e-02	7.205793261528015137e-02	-1.145466417074203491e-01	-2.351398468017578125e-01	4.309260286390781403e-03	-2.397771030664443970e-01	-1.342906951904296875e-01	-7.617384195327758789e-02	6.560587137937545776e-02	1.808955520391464233e-01	1.930690705776214600e-01	1.892438828945159912e-01	1.455499827861785889e-01	-4.673043265938758850e-02	-2.297558337450027466e-01	-3.583629801869392395e-02	-9.001931548118591309e-02	6.000405922532081604e-02	2.632459253072738647e-02	-6.257933378219604492e-02	4.763488471508026123e-02	2.550851181149482727e-02	1.946452409029006958e-01	1.808702498674392700e-01	-4.235019534826278687e-02	-3.884137142449617386e-03	-8.803084492683410645e-02	-6.350121647119522095e-02	-2.088603824377059937e-01	1.401079446077346802e-01	5.546947196125984192e-02	1.017626747488975525e-01	1.164751648902893066e-01	-1.438113898038864136e-01	-7.379970978945493698e-03	-1.989700831472873688e-02	2.292942404747009277e-01	1.708821952342987061e-02	2.771114744246006012e-02	-1.696753203868865967e-01	5.544886924326419830e-03	2.255633771419525146e-01	1.171337068080902100e-01	-9.559620171785354614e-02	-3.260290026664733887e-01	9.971512481570243835e-03	-6.903111934661865234e-02	-3.164918348193168640e-02	1.404129154980182648e-02	-1.283310949802398682e-01	1.287444978952407837e-01	-1.653992943465709686e-02	-1.740542948246002197e-01	1.712003052234649658e-01	-1.378788985311985016e-02	3.404025733470916748e-02	9.102623164653778076e-02	-5.868660751730203629e-03	8.462624251842498779e-02	1.150854453444480896e-01	-1.751175522804260254e-02	-7.782043516635894775e-02	-4.253867641091346741e-02	-7.074978202581405640e-02	-1.032053753733634949e-01	-3.639069944620132446e-02	1.680375635623931885e-01	-2.651681602001190186e-01	1.283920109272003174e-01	-5.976471677422523499e-02	-1.035425215959548950e-01	1.019440889358520508e-01	-1.338383257389068604e-01	5.862706154584884644e-02	-6.354201119393110275e-03	-5.387204885482788086e-02	-3.504746407270431519e-02
1.349370032548904419e-01	5.853772163391113281e-03	-1.653211750090122223e-02	1.867044121026992798e-01	2.386646158993244171e-02	1.304633170366287231e-01	-9.437412023544311523e-02	1.599650830030441284e-01	-3.701867908239364624e-02	-7.079025357961654663e-02	-1.369312405586242676e-01	9.847421944141387939e-02	1.983436793088912964e-01	-2.916744910180568695e-02	-1.794615387916564941e-01	-1.518205702304840088e-01	-7.608614861965179443e-02	-9.268876165151596069e-02	5.620649829506874084e-02	-9.455249528400599957e-04	9.185504168272018433e-02	-1.504344586282968521e-02	5.896556004881858826e-02	-2.904997952282428741e-02	2.125783115625381470e-01	5.609512701630592346e-02	1.578243635594844818e-02	1.791721433401107788e-01	9.394975006580352783e-02	-2.688724398612976074e-01	-5.302774161100387573e-02	-1.657266914844512939e-01	-7.698133587837219238e-02	-6.041301414370536804e-02	3.988913819193840027e-02	5.860557034611701965e-02	1.437802910804748535e-01	-2.022290527820587158e-01	-7.739572227001190186e-02	1.691223680973052979e-01	9.621496312320232391e-03	5.824809521436691284e-02	1.120922714471817017e-01	-5.823861062526702881e-02	-4.123915731906890869e-02	-9.645976871252059937e-02	-1.175170484930276871e-02	8.447942323982715607e-03	1.566851586103439331e-01	-5.516054108738899231e-02	1.128995046019554138e-02	-1.444922089576721191e-01	-8.691386878490447998e-02	-9.631509333848953247e-02	-8.573951572179794312e-02	-4.034680873155593872e-02	7.170157507061958313e-03	-4.486272111535072327e-02	-1.376659423112869263e-01	7.921476662158966064e-02	1.715849041938781738e-01	1.035522818565368652e-01	-1.516819000244140625e-01	2.248030453920364380e-01	5.166372284293174744e-02	-1.139312535524368286e-01	8.763411641120910645e-02	1.183756962418556213e-01	-1.364283710718154907e-01	1.424772739410400391e-01	-2.030640095472335815e-01	-1.605298072099685669e-01	-1.005725041031837463e-01	-1.304778754711151123e-01	3.229005262255668640e-02	-4.429170861840248108e-02	-1.684167683124542236e-01	3.380160406231880188e-02	-1.472148001194000244e-01	-1.205158084630966187e-01	1.510791480541229248e-01	-1.630795598030090332e-01	-1.721417307853698730e-01	-1.209957078099250793e-01	-1.830466389656066895e-01	-8.664509654045104980e-02	-1.255247443914413452e-01	-7.877274765633046627e-04	3.087420016527175903e-02	3.251967253163456917e-03	-4.257434047758579254e-03	6.439612805843353271e-02	-1.219413615763187408e-02	8.157958835363388062e-02	8.934679627418518066e-02	-6.852108240127563477e-02	-1.955293864011764526e-01	3.436973318457603455e-02	-1.962437927722930908e-01	-5.466831102967262268e-02	-1.724573671817779541e-01	-3.836034983396530151e-02	2.192020788788795471e-02	5.909258127212524414e-02	1.254182010889053345e-01	-1.015843916684389114e-02	-9.210566431283950806e-02	7.655049860477447510e-02	-1.151835694909095764e-01	-8.952344954013824463e-02	-1.281740516424179077e-01	-1.227623298764228821e-01	-1.464436650276184082e-01	1.443500351160764694e-02	-1.273658573627471924e-01	-1.618848927319049835e-02	6.382765620946884155e-02	3.066175617277622223e-02	1.316444575786590576e-01	-9.290605783462524414e-02	-8.300167322158813477e-02	-1.633440256118774414e-01	-2.391453087329864502e-02	7.242604345083236694e-02	1.194889768958091736e-01	-8.542008697986602783e-02	-2.268768697977066040e-01	-5.154136195778846741e-02	-2.263291478157043457e-01	-1.340884715318679810e-01	-1.237130761146545410e-01	5.306542292237281799e-02	1.488165557384490967e-01	2.616950273513793945e-01	1.868234723806381226e-01	1.466695070266723633e-01	-2.081368304789066315e-02	-2.560420334339141846e-01	-2.155425585806369781e-02	-9.558717161417007446e-02	9.424337744712829590e-02	9.713892824947834015e-03	-6.320714484900236130e-03	4.265006631612777710e-02	2.908516302704811096e-02	1.714143157005310059e-01	2.413380593061447144e-01	-2.279327251017093658e-02	-2.351493807509541512e-03	-6.880350410938262939e-02	-6.594704091548919678e-02	-2.450783401727676392e-01	1.661769002676010132e-01	2.815075963735580444e-02	1.091107204556465149e-01	1.527794003486633301e-01	-2.043534964323043823e-01	-6.793604232370853424e-03	-2.365794219076633453e-02	1.878712177276611328e-01	1.185736525803804398e-02	3.767388314008712769e-02	-1.931895315647125244e-01	9.711161255836486816e-03	2.061499059200286865e-01	1.008649915456771851e-01	-1.414843052625656128e-01	-3.407064974308013916e-01	7.110033649951219559e-03	-3.440655022859573364e-02	-7.127159088850021362e-02	-8.220427669584751129e-03	-1.179915666580200195e-01	7.638865709304809570e-02	-1.618061587214469910e-02	-1.986685991287231445e-01	1.558802574872970581e-01	6.251835823059082031e-02	1.198969967663288116e-02	6.819400191307067871e-02	-1.148192211985588074e-02	1.647192537784576416e-01	1.230212077498435974e-01	-2.318412996828556061e-02	-7.913777232170104980e-02	-4.690737277269363403e-02	-6.986315548419952393e-02	-8.801619708538055420e-02	-4.325552284717559814e-02	2.031792253255844116e-01	-1.985846012830734253e-01	9.942860156297683716e-02	-9.516088664531707764e-02	-4.044450446963310242e-02	1.187909469008445740e-01	-1.145590022206306458e-01	6.044045463204383850e-02	-5.333843454718589783e-02	-4.123202711343765259e-02	-7.044953852891921997e-02
3.237283229827880859e-01	8.420932292938232422e-02	5.458838120102882385e-02	7.912140339612960815e-02	7.354012131690979004e-02	3.898463770747184753e-02	-4.247544705867767334e-02	1.617484837770462036e-01	1.664304989390075207e-03	-1.973338425159454346e-01	-6.105118989944458008e-02	1.462072040885686874e-02	2.037933170795440674e-01	-5.940135568380355835e-02	-1.821933835744857788e-01	-1.608721762895584106e-01	-5.893516167998313904e-02	-5.103083327412605286e-02	1.009881347417831421e-01	6.337717175483703613e-02	2.251515090465545654e-01	8.992716670036315918e-03	1.039657592773437500e-01	1.883924193680286407e-02	1.274155378341674805e-01	5.244820937514305115e-02	-3.358446806669235229e-02	2.892039716243743896e-01	9.105603210628032684e-03	-3.863626122474670410e-01	-4.847141355276107788e-02	4.795181564986705780e-03	-6.299444288015365601e-02	9.181489050388336182e-02	3.068247623741626740e-02	3.260103240609169006e-02	1.391314268112182617e-01	-8.775647729635238647e-02	-1.418967694044113159e-01	2.209721691906452179e-02	8.415842801332473755e-02	-3.285011649131774902e-02	1.714118868112564087e-01	-4.339620471000671387e-02	-1.995546557009220123e-02	-4.813209921121597290e-02	3.228203207254409790e-02	5.374462530016899109e-02	1.652983129024505615e-01	-7.606241852045059204e-02	1.112481020390987396e-02	-2.053062170743942261e-01	-1.070524230599403381e-01	-1.148215532302856445e-01	-1.506022643297910690e-02	-9.632106125354766846e-02	1.489770505577325821e-02	8.960989117622375488e-02	2.669500745832920074e-02	1.363391894847154617e-02	9.045575559139251709e-02	3.528172895312309265e-02	-9.406371414661407471e-02	2.131729573011398315e-01	6.496208906173706055e-02	-1.624259650707244873e-01	2.653810428455471992e-03	7.610353082418441772e-02	-1.604142785072326660e-01	1.712200790643692017e-01	-1.685526669025421143e-01	-1.257367879152297974e-01	-1.100751087069511414e-01	-2.026121467351913452e-01	1.091712992638349533e-02	-5.513736978173255920e-02	-7.783513516187667847e-02	-4.173265397548675537e-02	-1.670301705598831177e-01	-8.417928218841552734e-02	9.257865697145462036e-02	-2.521877586841583252e-01	-2.875234484672546387e-01	-1.030440926551818848e-01	-1.702959835529327393e-01	-5.779619887471199036e-02	-6.726018339395523071e-02	-1.311162195634096861e-04	3.136669099330902100e-02	-2.259805612266063690e-02	-8.809831924736499786e-03	1.315754354000091553e-01	-4.845952242612838745e-02	5.961686000227928162e-02	-1.512383855879306793e-02	-7.179214060306549072e-02	-2.327350676059722900e-01	6.262023001909255981e-02	-1.838464103639125824e-02	-6.665077060461044312e-02	-2.340685874223709106e-01	-3.009671345353126526e-02	1.567611843347549438e-02	-3.450003266334533691e-02	1.113304346799850464e-01	5.571107845753431320e-03	1.845197938382625580e-02	5.327262356877326965e-02	-1.900277435779571533e-01	-1.457040011882781982e-01	-1.209185346961021423e-01	-1.218227073550224304e-01	2.443133108317852020e-02	6.401804834604263306e-02	-5.540000647306442261e-02	-3.259352222084999084e-02	1.364223510026931763e-01	-1.076137870550155640e-01	9.130507707595825195e-02	-1.126938238739967346e-01	3.868804313242435455e-03	-9.072647988796234131e-02	2.409721910953521729e-02	6.550239771604537964e-02	-5.383699014782905579e-02	-1.209321171045303345e-01	-7.620637863874435425e-02	-1.700777001678943634e-02	-2.244322746992111206e-01	-1.090125143527984619e-01	-1.306637674570083618e-01	4.302646592259407043e-02	2.102210670709609985e-01	2.348592430353164673e-01	2.161736786365509033e-01	1.545158326625823975e-01	1.256487518548965454e-02	-3.778521120548248291e-01	-6.901284307241439819e-02	-2.038634419441223145e-01	8.909864723682403564e-02	4.939504340291023254e-02	-7.137752324342727661e-02	-7.825110852718353271e-02	1.683940552175045013e-02	2.108207792043685913e-01	1.905198246240615845e-01	-1.029109880328178406e-01	-2.697948133572936058e-03	-1.915636099874973297e-02	-3.684812411665916443e-02	-2.178696691989898682e-01	1.832180619239807129e-01	1.057500094175338745e-01	4.129908606410026550e-02	-2.369900466874241829e-03	-1.342490762472152710e-01	-4.438417777419090271e-02	1.623345762491226196e-01	2.467791885137557983e-01	2.466769516468048096e-02	-9.313846379518508911e-02	-2.499251514673233032e-01	9.093361906707286835e-03	3.024985194206237793e-01	1.038665920495986938e-01	-1.191556528210639954e-01	-2.946038246154785156e-01	6.747943162918090820e-02	-3.880929946899414062e-02	-1.002142131328582764e-01	2.429932169616222382e-02	-1.403010487556457520e-01	2.530445344746112823e-03	-8.681158721446990967e-02	-2.018970549106597900e-01	2.183181643486022949e-01	7.666792720556259155e-02	1.268857270479202271e-01	1.012878417968750000e-01	-6.673666089773178101e-02	6.617598980665206909e-02	2.041510865092277527e-02	-7.835420779883861542e-03	-4.533603042364120483e-02	-1.887217722833156586e-02	-6.761053204536437988e-02	-1.132707968354225159e-01	1.266378443688154221e-02	2.105643749237060547e-01	-2.065792828798294067e-01	1.330170333385467529e-01	-4.850832372903823853e-02	-7.257658988237380981e-02	2.798308618366718292e-02	-6.847266852855682373e-02	8.408885449171066284e-02	-8.966790046542882919e-04	-3.164499253034591675e-02	-7.198546826839447021e-02
1.191978231072425842e-01	9.562949091196060181e-02	-2.849610522389411926e-02	9.477262198925018311e-02	-1.283555664122104645e-02	1.359837055206298828e-01	-1.685375571250915527e-01	2.256921082735061646e-01	-9.022974409162998199e-04	-2.667337842285633087e-02	-2.550318278372287750e-02	9.528338909149169922e-02	1.489547044038772583e-01	4.375806823372840881e-02	-1.490057557821273804e-01	-1.275487095117568970e-01	-2.351496741175651550e-02	-1.270770281553268433e-01	4.726015962660312653e-03	3.571367263793945312e-02	1.532544195652008057e-01	4.372705146670341492e-02	-6.381995230913162231e-02	-1.901431940495967865e-02	1.581802666187286377e-01	-8.134693838655948639e-03	-1.228632107377052307e-01	1.753027439117431641e-01	6.051040813326835632e-02	-2.943954765796661377e-01	7.636653631925582886e-02	-1.577076613903045654e-01	-9.205969423055648804e-02	-5.544058512896299362e-03	-9.470008313655853271e-02	6.706268340349197388e-02	1.895441561937332153e-01	-1.863052546977996826e-01	-1.189038157463073730e-01	1.540158987045288086e-01	2.085624635219573975e-02	-5.043013952672481537e-03	2.269989252090454102e-01	-5.975545570254325867e-02	-9.170957654714584351e-02	-1.416547000408172607e-01	-3.960981965065002441e-02	1.184152141213417053e-01	2.817700207233428955e-01	-7.383879274129867554e-02	2.589397504925727844e-02	-1.539182066917419434e-01	-6.673816591501235962e-02	-8.894998580217361450e-02	-7.807552814483642578e-02	-7.259456068277359009e-02	9.318122267723083496e-02	8.606778830289840698e-02	-1.299371123313903809e-01	3.250221908092498779e-02	8.876504004001617432e-02	7.757613062858581543e-02	-2.221718132495880127e-01	1.208173781633377075e-01	1.629317365586757660e-02	-1.771672070026397705e-01	5.166755989193916321e-02	1.422368139028549194e-01	-1.905045211315155029e-01	-1.563583873212337494e-02	-1.685556396842002869e-02	-1.329790502786636353e-01	-6.849053502082824707e-02	-2.214504033327102661e-01	3.349060565233230591e-02	-6.648422032594680786e-02	-1.406843215227127075e-01	-1.042735129594802856e-01	-1.536591500043869019e-01	-6.172075867652893066e-02	3.515280783176422119e-02	-1.416240483522415161e-01	-1.829263269901275635e-01	-5.936292931437492371e-02	-2.997983396053314209e-01	-6.451756507158279419e-02	-4.564144089818000793e-02	-1.486210823059082031e-01	3.774898126721382141e-02	7.346837967634201050e-02	5.137999542057514191e-03	3.915476053953170776e-02	-4.065114632248878479e-02	9.833950549364089966e-02	-6.112822145223617554e-02	-1.286110877990722656e-01	-2.585479319095611572e-01	6.770328432321548462e-02	-2.030493617057800293e-01	-5.817091092467308044e-02	-8.761562407016754150e-02	4.877632483839988708e-03	-4.599228873848915100e-02	-3.241443634033203125e-02	8.402984589338302612e-02	-8.552268892526626587e-02	-4.518336430191993713e-02	1.945178210735321045e-02	3.009733930230140686e-02	-3.900539129972457886e-02	-2.330074012279510498e-01	-1.002272143959999084e-01	-9.866414219141006470e-02	3.470999002456665039e-02	-1.317551583051681519e-01	-8.069226890802383423e-02	8.965073525905609131e-02	5.823591724038124084e-02	9.772669523954391479e-03	-1.697510294616222382e-02	-1.827269941568374634e-01	-3.177495673298835754e-02	-7.707369048148393631e-03	1.156518384814262390e-01	2.355534583330154419e-02	-2.202144712209701538e-01	-2.025878429412841797e-01	-2.612928114831447601e-02	-2.928735315799713135e-01	-7.645662128925323486e-02	6.710136309266090393e-03	6.111076846718788147e-02	2.917097508907318115e-01	1.296452879905700684e-01	2.630839347839355469e-01	1.886229217052459717e-01	-6.522854417562484741e-02	-1.879132837057113647e-01	-8.023641258478164673e-02	-9.673324227333068848e-02	4.625713825225830078e-02	7.817740738391876221e-02	-5.768323689699172974e-02	9.324274957180023193e-02	5.650842562317848206e-02	9.926320612430572510e-02	1.957459598779678345e-01	-4.524292796850204468e-02	-3.376735001802444458e-02	-1.556830257177352905e-01	-5.464014038443565369e-02	-1.882969886064529419e-01	7.146545499563217163e-02	1.115704849362373352e-01	1.097029000520706177e-01	1.031509414315223694e-01	-1.294223815202713013e-01	4.336222261190414429e-02	3.874242678284645081e-02	3.006357848644256592e-01	-3.666894510388374329e-02	-5.452407151460647583e-02	-1.247789561748504639e-01	1.869166642427444458e-02	1.905935257673263550e-01	8.994816243648529053e-02	-3.388562472537159920e-03	-3.154263794422149658e-01	-2.094920910894870758e-02	-5.867566540837287903e-02	4.715607315301895142e-02	6.729537248611450195e-02	-2.229100614786148071e-01	1.702767014503479004e-01	-5.025117844343185425e-02	-1.652370989322662354e-01	2.134030908346176147e-01	-7.243242114782333374e-02	9.283458814024925232e-03	1.383879482746124268e-01	-7.780466973781585693e-02	2.564133517444133759e-02	3.001192770898342133e-02	2.957366220653057098e-02	-8.716812729835510254e-02	-5.730880796909332275e-02	-1.226236075162887573e-01	-9.127176553010940552e-02	3.195723518729209900e-02	6.567714363336563110e-02	-3.617254495620727539e-01	2.145135104656219482e-01	-7.101705670356750488e-02	-2.006087303161621094e-01	6.803108006715774536e-02	-1.815383583307266235e-01	1.136066541075706482e-01	4.555964097380638123e-02	6.669510155916213989e-03	-8.661324530839920044e-02
8.620033413171768188e-02	-2.194844372570514679e-02	-2.925653010606765747e-02	1.959820836782455444e-01	-3.605298465117812157e-03	1.619440466165542603e-01	-1.248705536127090454e-01	1.312707513570785522e-01	-3.417442366480827332e-02	-3.211403638124465942e-02	-1.225497797131538391e-01	1.156331077218055725e-01	1.889433562755584717e-01	-1.503368024714291096e-03	-1.888237446546554565e-01	-1.484817415475845337e-01	-6.232569366693496704e-02	-1.119182705879211426e-01	5.381725355982780457e-02	-1.068814937025308609e-02	9.966927766799926758e-02	3.570807864889502525e-03	2.232251502573490143e-02	-1.707469113171100616e-02	2.023043036460876465e-01	2.359321713447570801e-02	4.915033001452684402e-03	1.512828767299652100e-01	1.238304227590560913e-01	-2.357060164213180542e-01	-2.521529980003833771e-02	-2.128672003746032715e-01	-8.194588124752044678e-02	-8.409045636653900146e-02	2.367138490080833435e-02	6.525535881519317627e-02	1.676652282476425171e-01	-1.956336051225662231e-01	-7.992359250783920288e-02	2.012078016996383667e-01	-1.474587339907884598e-02	6.654179096221923828e-02	1.464033573865890503e-01	-7.022420316934585571e-02	-8.994137495756149292e-02	-1.068675443530082703e-01	-2.480417862534523010e-02	2.483281306922435760e-02	1.737415939569473267e-01	-4.349425062537193298e-02	2.460007183253765106e-02	-1.164631024003028870e-01	-7.775426656007766724e-02	-7.216230034828186035e-02	-9.850574284791946411e-02	-1.676690392196178436e-02	1.852687820792198181e-02	-3.147420287132263184e-02	-1.462581902742385864e-01	8.693418651819229126e-02	1.921766996383666992e-01	1.243509203195571899e-01	-1.921660304069519043e-01	2.130025476217269897e-01	3.336193412542343140e-02	-1.186962276697158813e-01	1.161792799830436707e-01	1.456149071455001831e-01	-1.528703272342681885e-01	8.383031189441680908e-02	-1.885450929403305054e-01	-1.598312407732009888e-01	-1.330814212560653687e-01	-1.701258122920989990e-01	4.227473586797714233e-02	-2.673509158194065094e-02	-1.919212341308593750e-01	5.032645910978317261e-02	-1.308714896440505981e-01	-1.047454699873924255e-01	1.487562358379364014e-01	-1.353928595781326294e-01	-1.704193800687789917e-01	-1.101138144731521606e-01	-1.913702636957168579e-01	-1.088327988982200623e-01	-1.407068669795989990e-01	-5.562359467148780823e-02	1.595788262784481049e-02	7.244203705340623856e-03	-1.753586530685424805e-02	3.974705934524536133e-02	-2.840791456401348114e-02	7.104393094778060913e-02	9.873478114604949951e-02	-6.856549531221389771e-02	-2.213883399963378906e-01	1.562508009374141693e-02	-2.389831393957138062e-01	-2.602767944335937500e-02	-1.268322318792343140e-01	-7.668408006429672241e-02	3.826932236552238464e-02	6.990741193294525146e-02	1.201416701078414917e-01	-8.593214675784111023e-03	-1.009922400116920471e-01	6.081391125917434692e-02	-5.737979710102081299e-02	-6.061464175581932068e-02	-1.679232120513916016e-01	-1.160059347748756409e-01	-1.642977744340896606e-01	4.924023151397705078e-02	-1.490153968334197998e-01	-2.628750354051589966e-02	6.613089144229888916e-02	4.505731537938117981e-02	8.992058783769607544e-02	-7.406214624643325806e-02	-1.135104373097419739e-01	-1.356319040060043335e-01	-4.659710451960563660e-02	5.265805497765541077e-02	1.088649109005928040e-01	-6.340143084526062012e-02	-2.343550026416778564e-01	-4.205122217535972595e-02	-2.220043987035751343e-01	-1.062410250306129456e-01	-1.057394072413444519e-01	6.936471164226531982e-02	1.648683696985244751e-01	2.247962206602096558e-01	2.095232307910919189e-01	1.394684463739395142e-01	-4.165248200297355652e-02	-2.196692824363708496e-01	-3.201561421155929565e-02	-7.723248749971389771e-02	8.672103285789489746e-02	-8.418333716690540314e-03	-1.390281366184353828e-03	5.663833767175674438e-02	3.802428022027015686e-02	1.545662879943847656e-01	2.518405020236968994e-01	-1.862418651580810547e-02	1.363808196038007736e-02	-6.690169870853424072e-02	-7.854053378105163574e-02	-2.395376563072204590e-01	1.627567112445831299e-01	3.444964811205863953e-02	9.865099936723709106e-02	1.853970736265182495e-01	-1.889584213495254517e-01	1.890237443149089813e-03	-2.573328092694282532e-02	2.027037143707275391e-01	1.865821657702326775e-03	4.792902246117591858e-02	-1.654277443885803223e-01	4.277377229300327599e-05	2.076243609189987183e-01	1.093108728528022766e-01	-1.105477511882781982e-01	-3.239823579788208008e-01	1.608988828957080841e-02	-4.896299540996551514e-02	-5.985849350690841675e-02	-1.000943873077630997e-02	-1.233830377459526062e-01	1.028580442070960999e-01	-3.645716980099678040e-02	-2.013793587684631348e-01	1.180443167686462402e-01	3.801776468753814697e-02	-5.321792792528867722e-03	8.348491042852401733e-02	-2.700743032619357109e-03	1.425961405038833618e-01	1.138373389840126038e-01	-2.136651985347270966e-02	-6.565722823143005371e-02	-3.793308511376380920e-02	-4.142244532704353333e-02	-1.332437396049499512e-01	-4.383578151464462280e-02	1.871204078197479248e-01	-2.373234182596206665e-01	1.217196956276893616e-01	-1.121583133935928345e-01	-6.987154483795166016e-02	1.166468113660812378e-01	-1.387418210506439209e-01	5.635141208767890930e-02	-5.616112053394317627e-02	-1.710626110434532166e-02	-7.868400216102600098e-02
